# LAMMPS data file written by OVITO Basic 3.1.0
49980 atoms
1 atom types
0.0 388.7584539601 xlo xhi
0.0 388.1636028878 ylo yhi
0.0 5.6014558413 zlo zhi
0.0 0.0201773671 0.0 xy xz yz

Atoms  # atomic

42698 1 279.0057602619 274.6191466116 3.9971974042
42699 1 278.9989798692 269.3380100049 2.1148871686
42700 1 281.2924823036 270.6582941517 3.9718665154
42701 1 281.2891730404 275.9394307681 3.053178805
42702 1 279.0023704788 271.9785783082 3.0561583456
42703 1 285.8593145892 273.2988624648 2.0846174814
42704 1 283.5792859737 274.6191466116 3.9691977464
42705 1 283.5725059504 269.3380100049 2.0869897919
42706 1 285.8660133827 270.6582941517 3.9442735025
42707 1 285.8627037403 275.9394307681 3.0254814788
42708 1 283.5758963558 271.9785783082 3.0282024725
42709 1 290.4328438209 273.2988624648 2.0575892654
42710 1 288.152817889 274.6191466116 3.9418346446
42711 1 288.1460383422 269.3380100049 2.059759746
42712 1 290.4395428768 270.6582941517 3.9173182416
42713 1 290.436232758 275.9394307681 2.9983936287
42714 1 288.1494284851 271.9785783082 3.0008988492
42715 1 295.0063790324 273.2988624648 2.0311449626
42716 1 292.7263519435 274.6191466116 3.9150687578
42717 1 292.7195729704 269.3380100049 2.0331517001
42718 1 295.0130783898 270.6582941517 3.8909579689
42719 1 295.0097677071 275.9394307681 2.9718779558
42720 1 292.7229628021 271.9785783082 2.9742051688
42721 1 299.5799162179 273.2988624648 2.0052466224
42722 1 297.299884131 274.6191466116 3.8888624173
42723 1 297.2931057997 269.3380100049 2.0071228614
42724 1 299.5866159059 270.6582941517 3.8651523808
42725 1 299.5833046105 275.9394307681 2.9458988428
42726 1 297.2964952814 271.9785783082 2.9480812347
42727 1 304.1534513516 273.2988624648 1.9798583944
42728 1 301.8734220846 274.6191466116 3.8631796949
42729 1 301.8666444436 269.3380100049 1.9816329649
42730 1 304.1601513994 270.6582941517 3.8398636141
42731 1 304.1568394137 275.9394307681 2.9204223841
42732 1 301.8700335656 271.9785783082 2.9224889696
42733 1 308.7269920861 273.2988624648 1.9549464896
42734 1 306.4469579282 274.6191466116 3.8379867529
42735 1 306.4401810262 269.3380100049 1.9566444878
42736 1 308.7336925131 270.6582941517 3.8150561976
42737 1 308.7303798176 275.9394307681 2.8954165118
42738 1 306.4435697495 271.9785783082 2.8973926885
42739 1 313.3005305356 273.2988624648 1.9304793261
42740 1 311.0204993045 274.6191466116 3.81325164
42741 1 311.0137231706 269.3380100049 1.932122416
42742 1 313.3072313516 270.6582941517 3.790697159
42743 1 313.3039179073 275.9394307681 2.8708510636
42744 1 311.0171114952 271.9785783082 2.8727588941
42745 1 317.8740743719 273.2988624648 1.9064273739
42746 1 315.594042217 274.6191466116 3.7889444664
42747 1 315.5872668708 269.3380100049 1.9080342924
42748 1 317.8807755865 270.6582941517 3.7667557723
42749 1 317.8774613838 275.9394307681 2.8466977151
42750 1 315.590654787 271.9785783082 2.8485564227
42751 1 322.447615719 273.2988624648 1.8827631835
42752 1 320.167582689 274.6191466116 3.7650373548
42753 1 320.1608081401 269.3380100049 1.8843500718
42754 1 322.4543173322 270.6582941517 3.7432036254
42755 1 322.4510023614 275.9394307681 2.8229299991
42756 1 320.1641956382 271.9785783082 2.8247562594
42757 1 327.0211622487 273.2988624648 1.8594611727
42758 1 324.7411283922 274.6191466116 3.7415041881
42759 1 324.7343546503 269.3380100049 1.8610418768
42760 1 327.0278642703 270.6582941517 3.7200143191
42761 1 327.0245485119 275.9394307681 2.7995231887
42762 1 324.7377417303 271.9785783082 2.8013314121
42763 1 331.5947100132 273.2988624648 1.8364976354
42764 1 329.31467147 274.6191466116 3.7183207548
42765 1 329.3078985449 269.3380100049 1.8380840666
42766 1 331.6014124433 270.6582941517 3.6971634865
42767 1 331.5980958875 275.9394307681 2.7764542686
42768 1 329.3112851971 271.9785783082 2.7782569399
42769 1 336.1682550163 273.2988624648 1.8138505677
42770 1 333.8882196041 274.6191466116 3.6954644868
42771 1 333.8814474957 269.3380100049 1.8154528676
42772 1 336.174957845 270.6582941517 3.6746286081
42773 1 336.1716405114 275.9394307681 2.7537018083
42774 1 333.8848337298 271.9785783082 2.755509633
42775 1 340.7418049784 273.2988624648 1.7914995501
42776 1 338.4617688563 274.6191466116 3.6729144786
42777 1 338.4549975453 269.3380100049 1.7931263921
42778 1 340.7485082155 270.6582941517 3.6523888074
42779 1 340.745190104 275.9394307681 2.7312458649
42780 1 338.458383371 271.9785783082 2.73306809
42781 1 345.3153520429 273.2988624648 1.7694257193
42782 1 343.0353152402 274.6191466116 3.6506513125
42783 1 343.0285447265 269.3380100049 1.7710844639
42784 1 345.3220556689 270.6582941517 3.6304248906
42785 1 345.3187367892 275.9394307681 2.7090679541
42786 1 343.0319301437 271.9785783082 2.7109124849
42787 1 349.8889039496 273.2988624648 1.7476115243
42788 1 347.6088664857 274.6191466116 3.6286569321
42789 1 347.6020967596 269.3380100049 1.7493083946
42790 1 349.8956079646 270.6582941517 3.6087190149
42791 1 349.8922883265 275.9394307681 2.6871508363
42792 1 347.6054817782 271.9785783082 2.6890244402
42793 1 354.462456712 273.2988624648 1.7260407561
42794 1 352.1824147559 274.6191466116 3.6069146518
42795 1 352.1756458077 269.3380100049 1.7277810319
42796 1 354.4691611159 270.6582941517 3.5872547867
42797 1 354.4658407194 275.9394307681 2.6654785649
42798 1 352.1790304276 271.9785783082 2.6673869982
42799 1 359.0360064213 273.2988624648 1.7046984115
42800 1 356.7559677614 274.6191466116 3.5854089336
42801 1 356.7491995716 269.3380100049 1.7064864295
42802 1 359.0427112044 270.6582941517 3.5660169887
42803 1 359.0393900786 275.9394307681 2.6440363117
42804 1 356.7525837929 271.9785783082 2.6459844168
42805 1 363.6095607881 273.2988624648 1.6835705275
42806 1 361.3295176846 274.6191466116 3.5641254256
42807 1 361.3227502338 269.3380100049 1.6854099826
42808 1 363.6162659309 270.6582941517 3.5449915706
42809 1 363.6129440856 275.9394307681 2.6228102499
42810 1 361.3261340856 271.9785783082 2.6248021786
42811 1 368.1831119947 273.2988624648 1.6626442011
42812 1 365.9030722361 274.6191466116 3.5430507192
42813 1 365.8963055243 269.3380100049 1.664538059
42814 1 368.1898175071 270.6582941517 3.5241655417
42815 1 368.1864949423 275.9394307681 2.6017876321
42816 1 365.8996889969 271.9785783082 2.6038268071
42817 1 372.7566677811 273.2988624648 1.6419074336
42818 1 370.4766275072 274.6191466116 3.5221724656
42819 1 370.4698615052 269.3380100049 1.643858164
42820 1 372.7633736338 270.6582941517 3.5035268159
42821 1 372.7600503884 275.9394307681 2.5809565082
42822 1 370.473244618 271.9785783082 2.5830457979
42823 1 377.3302241899 273.2988624648 1.6213491013
42824 1 375.0501795501 274.6191466116 3.5014791523
42825 1 375.0434142481 269.3380100049 1.6233586976
42826 1 377.3369303926 270.6582941517 3.4830642694
42827 1 377.3336064665 275.9394307681 2.5603058419
42828 1 375.0467970012 271.9785783082 2.5624476091
42829 1 381.9037773315 273.2988624648 1.6009589071
42830 1 379.6237361144 274.6191466116 3.4809600347
42831 1 379.6169714931 269.3380100049 1.6030288569
42832 1 381.9104838746 270.6582941517 3.4627675565
42833 1 381.9071592872 275.9394307681 2.5398253459
42834 1 379.6203538961 271.9785783082 2.5420214867
42835 1 386.4773349265 273.2988624648 1.5807271859
42836 1 384.1972893824 274.6191466116 3.4606052339
42837 1 384.1905254223 269.3380100049 1.5828587532
42838 1 386.4840417904 270.6582941517 3.4426270511
42839 1 386.4807165613 275.9394307681 2.5195054037
42840 1 384.1939074947 271.9785783082 2.5217574836
42841 1 2.3012338108 281.2205712641 4.0032921957
42842 1 0.0211740218 282.5408554207 5.8781369916
42843 1 0.014484981 277.2597149246 4.0211860567
42844 1 2.3079781197 278.5799990714 5.8755856138
42845 1 2.3045783798 283.8611395675 4.9317798418
42846 1 0.0178294042 279.9002871076 4.9496358299
42847 1 6.8747901903 281.2205712641 3.9827238094
42848 1 4.5947305472 282.5408554207 5.8576094632
42849 1 4.5880420898 277.2597149246 4.0008230979
42850 1 6.8815348007 278.5799990714 5.8551003436
42851 1 6.8781344676 283.8611395675 4.9111314022
42852 1 4.5913862213 279.9002871076 4.9291891035
42853 1 11.4483420873 281.2205712641 3.961986721
42854 1 9.1682825998 282.5408554207 5.8369171416
42855 1 9.161594755 277.2597149246 3.9802986324
42856 1 11.4550869992 278.5799990714 5.8344479855
42857 1 11.4516860632 283.8611395675 4.8903128798
42858 1 9.1649385753 279.9002871076 4.9085791299
42859 1 16.0218972126 281.2205712641 3.9410710904
42860 1 13.7418379098 282.5408554207 5.8160505659
42861 1 13.7351506775 277.2597149246 3.9596030632
42862 1 16.0286424355 278.5799990714 5.8136186118
42863 1 16.0252408968 283.8611395675 4.8693144832
42864 1 13.7384941867 279.9002871076 4.8877963607
42865 1 20.5954516669 281.2205712641 3.9199664066
42866 1 18.3153886594 282.5408554207 5.7949996529
42867 1 18.3087020592 277.2597149246 3.9387261515
42868 1 20.6021972107 278.5799990714 5.7926016336
42869 1 20.5987950496 283.8611395675 4.8481258276
42870 1 18.3120452475 279.9002871076 4.8668306252
42871 1 25.1690015122 281.2205712641 3.8986614098
42872 1 22.8889426081 282.5408554207 5.7737535122
42873 1 22.8822566399 277.2597149246 3.9176568319
42874 1 25.175747377 278.5799990714 5.7713856939
42875 1 25.1723445839 283.8611395675 4.8267357991
42876 1 22.8855994976 279.9002871076 4.8456709357
42877 1 29.7425544691 281.2205712641 3.8771439845
42878 1 27.4624957984 282.5408554207 5.7523005826
42879 1 27.4558104816 277.2597149246 3.896383271
42880 1 29.7493006547 278.5799990714 5.7499585413
42881 1 29.7458972393 283.8611395675 4.8051324379
42882 1 27.4591530087 279.9002871076 4.8243055951
42883 1 34.3161027393 281.2205712641 3.8554012375
42884 1 32.0360443214 282.5408554207 5.7306284668
42885 1 32.0293596561 277.2597149246 3.8748927603
42886 1 34.3228492555 278.5799990714 5.7283070684
42887 1 34.3194451983 283.8611395675 4.7833030256
42888 1 32.0327018526 279.9002871076 4.8027220309
42889 1 38.8896540238 281.2205712641 3.8334192447
42890 1 36.6095958878 282.5408554207 5.7087238339
42891 1 36.6029118837 277.2597149246 3.8531715605
42892 1 38.8964008706 278.5799990714 5.7064171568
42893 1 38.8929961619 283.8611395675 4.7612339301
42894 1 36.6062537399 279.9002871076 4.7809066982
42895 1 43.4632044039 281.2205712641 3.8111831682
42896 1 41.18314268 282.5408554207 5.6865724876
42897 1 41.1764593468 277.2597149246 3.8312049891
42898 1 43.4699515911 278.5799990714 5.684273667
42899 1 43.4665462309 283.8611395675 4.7389105564
42900 1 41.179800853 279.9002871076 4.7588451481
42901 1 48.0367499126 281.2205712641 3.7886770712
42902 1 45.7566924281 282.5408554207 5.6641591524
42903 1 45.7500097562 277.2597149246 3.8089771484
42904 1 48.0434974304 278.5799990714 5.6618603513
42905 1 48.0400914285 283.8611395675 4.716317376
42906 1 45.753350922 279.9002871076 4.7365217841
42907 1 52.6102982898 281.2205712641 3.7658838598
42908 1 50.3302372659 282.5408554207 5.6414675706
42909 1 50.3235552649 277.2597149246 3.7864710416
42910 1 52.6170461381 278.5799990714 5.6391597073
42911 1 52.6136394945 283.8611395675 4.6934376939
42912 1 50.3268960904 279.9002871076 4.7139199596
42913 1 57.1838416593 281.2205712641 3.7427853026
42914 1 54.903784943 282.5408554207 5.6184802693
42915 1 54.8971036031 277.2597149246 3.7636683499
42916 1 57.1905898383 278.5799990714 5.6161530076
42917 1 57.1871825529 283.8611395675 4.6702537842
42918 1 54.9004440786 279.9002871076 4.6910217737
42919 1 61.7573877612 281.2205712641 3.7193618166
42920 1 59.4773314727 282.5408554207 5.5951786473
42921 1 59.470650794 277.2597149246 3.7405493831
42922 1 61.7641362707 278.5799990714 5.5928201053
42923 1 61.760728363 283.8611395675 4.6467466666
42924 1 59.4739909292 279.9002871076 4.6678080616
42925 1 66.3309326184 281.2205712641 3.6955925642
42926 1 64.0508729267 282.5408554207 5.5715428495
42927 1 64.0441928898 277.2597149246 3.7170930512
42928 1 66.3376814391 278.5799990714 5.5691394725
42929 1 66.3342729189 283.8611395675 4.6228962137
42930 1 64.0475326943 279.9002871076 4.6442583455
42931 1 70.9044722542 281.2205712641 3.6714553081
42932 1 68.6244169672 282.5408554207 5.5475516786
42933 1 68.6177375623 277.2597149246 3.6932766304
42934 1 70.9112213957 278.5799990714 5.5450880551
42935 1 70.9078122726 283.8611395675 4.5986810045
42936 1 68.6210770362 279.9002871076 4.6203506408
42937 1 75.4780143791 281.2205712641 3.6469263228
42938 1 73.1979557764 282.5408554207 5.5231826443
42939 1 73.1912769841 277.2597149246 3.66907588
42940 1 75.4847638124 278.5799990714 5.5206411748
42941 1 75.481354135 283.8611395675 4.5740782863
42942 1 73.1946161372 279.9002871076 4.5960615917
42943 1 80.0515510978 281.2205712641 3.6219805026
42944 1 77.7714970166 282.5408554207 5.4984117977
42945 1 77.7648187979 277.2597149246 3.6444647802
42946 1 80.0583008033 278.5799990714 5.495772588
42947 1 80.0548906107 283.8611395675 4.5490641101
42948 1 77.7681576496 279.9002871076 4.5713662187
42949 1 84.625090121 281.2205712641 3.596591205
42950 1 82.3450367301 282.5408554207 5.4732139357
42951 1 82.3383590463 277.2597149246 3.6194156773
42952 1 84.631840089 278.5799990714 5.4704543495
42953 1 84.6284294102 283.8611395675 4.5236131075
42954 1 82.3416976062 279.9002871076 4.5462380641
42955 1 89.1986235435 281.2205712641 3.570730446
42956 1 86.9185709207 282.5408554207 5.447562445
42957 1 86.9118937133 277.2597149246 3.5938991191
42958 1 89.2053737351 278.5799990714 5.4446569194
42959 1 89.2019626382 283.8611395675 4.4976988305
42960 1 86.9152320204 279.9002871076 4.5206491147
42961 1 93.7721590662 281.2205712641 3.5443687829
42962 1 91.4921072505 282.5408554207 5.4214293707
42963 1 91.4854304709 277.2597149246 3.5678838446
42964 1 93.7789094523 278.5799990714 5.4183490854
42965 1 93.7754979956 283.8611395675 4.471293548
42966 1 91.4887685544 279.9002871076 4.4945697528
42967 1 98.3456926637 281.2205712641 3.5174755674
42968 1 96.0656378628 282.5408554207 5.3947856203
42969 1 96.0589614333 277.2597149246 3.5413369593
42970 1 98.3524431957 278.5799990714 5.3914981572
42971 1 98.3490314764 283.8611395675 4.4443686146
42972 1 96.0622993224 279.9002871076 4.4679690676
42973 1 102.9192203493 281.2205712641 3.4900191302
42974 1 100.6391704102 282.5408554207 5.3676010511
42975 1 100.6324942432 277.2597149246 3.5142239061
42976 1 102.9259709882 278.5799990714 5.3640701319
42977 1 102.9225591037 283.8611395675 4.4168946168
42978 1 100.6358319767 279.9002871076 4.44081468
42979 1 107.4927497657 281.2205712641 3.4619669462
42980 1 105.2127009059 282.5408554207 5.3398447326
42981 1 105.2060248848 277.2597149246 3.4865088053
42982 1 107.4995004532 278.5799990714 5.3360298106
42983 1 107.4960885201 283.8611395675 4.3888415577
42984 1 105.209362521 279.9002871076 4.4130732773
42985 1 112.0662730465 281.2205712641 3.4332861989
42986 1 109.7862253341 282.5408554207 5.3114853359
42987 1 109.7795493325 277.2597149246 3.4581546496
42988 1 112.0730236952 278.5799990714 5.3073413817
42989 1 112.069611869 283.8611395675 4.3601794308
42990 1 109.7828869395 279.9002871076 4.3847107399
42991 1 116.6397978248 281.2205712641 3.4039440618
42992 1 114.3597513668 282.5408554207 5.2824914348
42993 1 114.353075229 277.2597149246 3.4291236535
42994 1 116.6465483763 278.5799990714 5.277968674
42995 1 116.6431367932 283.8611395675 4.3308785406
42996 1 114.3564128846 279.9002871076 4.3556925788
42997 1 121.2133201042 281.2205712641 3.3739085836
42998 1 118.9332711083 282.5408554207 5.2528322448
42999 1 118.9265946594 277.2597149246 3.3993780705
43000 1 121.2200704417 278.5799990714 5.2478760802
43001 1 121.2166593156 283.8611395675 4.3009103487
43002 1 118.9299324511 279.9002871076 4.3259846451
43003 1 125.7868358883 281.2205712641 3.3431493979
43004 1 123.50679225 282.5408554207 5.2224782454
43005 1 123.5001152857 277.2597149246 3.3688806696
43006 1 125.7935859147 278.5799990714 5.2170292473
43007 1 125.7901754498 283.8611395675 4.2702481254
43008 1 123.5034533109 279.9002871076 4.2955537234
43009 1 130.3603528489 281.2205712641 3.3116387151
43010 1 128.0803068965 282.5408554207 5.1914021916
43011 1 128.0736291835 277.2597149246 3.3375959795
43012 1 130.3671024378 278.5799990714 5.1853961364
43013 1 130.3636928868 283.8611395675 4.2388678829
43014 1 128.0769675684 279.9002871076 4.2643686405
43015 1 134.9338631393 281.2205712641 3.2793526836
43016 1 132.6538227389 282.5408554207 5.1595800178
43017 1 132.647144005 277.2597149246 3.3054912711
43018 1 134.9406121447 278.5799990714 5.152948501
43019 1 134.93720378 283.8611395675 4.2067496977
43020 1 132.6504828858 279.9002871076 4.2324012468
43021 1 139.5073744506 281.2205712641 3.2462726051
43022 1 137.2273358296 282.5408554207 5.1269923354
43023 1 137.220655783 277.2597149246 3.2725382782
43024 1 139.514122717 278.5799990714 5.1196632477
43025 1 139.5107158401 283.8611395675 4.1738787903
43026 1 137.2239953055 279.9002871076 4.1996279532
43027 1 144.0808828643 281.2205712641 3.2123868115
43028 1 141.8008422209 282.5408554207 5.0936257551
43029 1 141.7941605212 277.2597149246 3.2387148412
43030 1 144.0876302167 278.5799990714 5.0855244011
43031 1 144.0842251775 283.8611395675 4.1402471388
43032 1 141.7975008703 279.9002871076 4.1660313061
43033 1 148.6543844716 281.2205712641 3.1776922691
43034 1 146.3743496817 282.5408554207 5.0594744235
43035 1 146.367665979 277.2597149246 3.2040068609
43036 1 148.6611307253 278.5799990714 5.0505250573
43037 1 148.6577278641 283.8611395675 4.1058549668
43038 1 146.3710073296 279.9002871076 4.1316016599
43039 1 153.2278870901 281.2205712641 3.1421963385
43040 1 150.9478504236 282.5408554207 5.0245419091
43041 1 150.9411643289 277.2597149246 3.16841073
43042 1 153.2346320409 278.5799990714 5.0146693878
43043 1 153.2312317564 283.8611395675 4.0707122604
43044 1 150.9445068852 279.9002871076 4.096339316
43045 1 157.8013829995 281.2205712641 3.1059188361
43046 1 155.5213523031 282.5408554207 4.9888426609
43047 1 155.5146634179 277.2597149246 3.1319353941
43048 1 157.8081264528 278.5799990714 4.9779750115
43049 1 157.8047291243 283.8611395675 4.0348404499
43050 1 155.518007384 279.9002871076 4.0602563023
43051 1 162.3748800951 281.2205712641 3.0688934148
43052 1 160.0948515184 282.5408554207 4.9524038366
43053 1 160.0881594147 277.2597149246 3.0946048604
43054 1 162.3816218468 278.5799990714 4.940474745
43055 1 162.3782278826 283.8611395675 3.9982735773
43056 1 160.0915050144 279.9002871076 4.0233784734
43057 1 166.9483707927 281.2205712641 3.0311690615
43058 1 164.6683443357 282.5408554207 4.9152665177
43059 1 164.6616486052 277.2597149246 3.0564601521
43060 1 166.9551106288 278.5799990714 4.9022184406
43061 1 166.9517204179 283.8611395675 3.9610595404
43062 1 164.6649960523 279.9002871076 3.9857470764
43063 1 171.5218630946 281.2205712641 2.9928106899
43064 1 169.2418387088 282.5408554207 4.8774865851
43065 1 169.2351389527 277.2597149246 3.0175607283
43066 1 171.5286008111 278.5799990714 4.8632738319
43067 1 171.5252147229 283.8611395675 3.9232603456
43068 1 169.2384884612 279.9002871076 3.9474198976
43069 1 176.0953534032 281.2205712641 2.9538993451
43070 1 173.8153271505 282.5408554207 4.8391352144
43071 1 173.80862298 277.2597149246 2.9779856114
43072 1 176.1020888347 278.5799990714 4.82372702
43073 1 176.0987072095 283.8611395675 3.8849523318
43074 1 173.8119747541 279.9002871076 3.9084719926
43075 1 180.6688381792 281.2205712641 2.9145313672
43076 1 178.3888177314 282.5408554207 4.8002982638
43077 1 178.3821088255 277.2597149246 2.9378328919
43078 1 180.6755711604 278.5799990714 4.7836815211
43079 1 180.67219429 283.8611395675 3.8462251785
43080 1 178.3854630305 279.9002871076 3.8689950925
43081 1 185.2423255902 281.2205712641 2.8748164853
43082 1 182.9623069121 282.5408554207 4.7610752335
43083 1 182.9555929986 277.2597149246 2.897218658
43084 1 185.2490560238 278.5799990714 4.7432563599
43085 1 185.2456841222 283.8611395675 3.807180214
43086 1 182.9589497706 279.9002871076 3.8290966123
43087 1 189.8158083049 281.2205712641 2.8348753677
43088 1 187.5357912213 282.5408554207 4.7215770584
43089 1 187.5290720961 277.2597149246 2.8562742834
43090 1 189.8225361034 278.5799990714 4.702583231
43091 1 189.8191693163 283.8611395675 3.7679283244
43092 1 187.5324315615 279.9002871076 3.7888971617
43093 1 194.3892945491 281.2205712641 2.794835907
43094 1 192.109278856 282.5408554207 4.6819230746
43095 1 192.1025544023 277.2597149246 2.8151425281
43096 1 194.3960196737 278.5799990714 4.6618022008
43097 1 194.3926580691 283.8611395675 3.7285865317
43098 1 192.1059166097 279.9002871076 3.7485270742
43099 1 198.96278091 281.2205712641 2.7548293213
43100 1 196.6827624944 282.5408554207 4.6422377229
43101 1 196.6760326928 277.2597149246 2.7739729873
43102 1 198.9695033703 278.5799990714 4.6210572544
43103 1 198.9661469387 283.8611395675 3.6892747846
43104 1 196.6793976519 279.9002871076 3.7081226143
43105 1 203.5362639746 281.2205712641 2.7149857398
43106 1 201.256250343 282.5408554207 4.6026463193
43107 1 201.2495152713 277.2597149246 2.7329165304
43108 1 203.5429838291 278.5799990714 4.5804910642
43109 1 203.5396324537 283.8611395675 3.6501120689
43110 1 201.252882953 279.9002871076 3.6678210674
43111 1 208.1097519691 281.2205712641 2.6754298559
43112 1 205.8297350995 282.5408554207 4.5632712821
43113 1 205.8229949035 277.2597149246 2.6921200303
43114 1 208.1164693149 278.5799990714 4.5402400112
43115 1 208.1131228109 283.8611395675 3.6112127131
43116 1 205.8263652203 279.9002871076 3.6277563743
43117 1 212.6832375132 281.2205712641 2.6362773207
43118 1 210.4032249219 282.5408554207 4.5242281261
43119 1 210.3964798448 277.2597149246 2.6517210738
43120 1 212.6899524962 278.5799990714 4.5004299464
43121 1 212.6866106012 283.8611395675 3.5726831892
43122 1 210.3998526702 279.9002871076 3.588054415
43123 1 217.2567287845 281.2205712641 2.5976314069
43124 1 214.976716339 282.5408554207 4.4856223702
43125 1 214.9699666822 277.2597149246 2.6118437615
43126 1 217.2634415603 278.5799990714 4.4611724076
43127 1 217.260103963 283.8611395675 3.5346192342
43128 1 214.9733418607 279.9002871076 3.5488295566
43129 1 221.8302221852 281.2205712641 2.5595809579
43130 1 219.5502057726 282.5408554207 4.4475469611
43131 1 219.5434518957 277.2597149246 2.5725954891
43132 1 221.8369329482 278.5799990714 4.4225623928
43133 1 221.8335992986 283.8611395675 3.4971040034
43134 1 219.5468292328 279.9002871076 3.5101816496
43135 1 226.4037141176 281.2205712641 2.5221990551
43136 1 224.1237012833 282.5408554207 4.4100804544
43137 1 224.1169435656 277.2597149246 2.5340648372
43138 1 226.4104230721 278.5799990714 4.3846768537
43139 1 226.4070929813 283.8611395675 3.4602067665
43140 1 224.1203228669 279.9002871076 3.472194121
43141 1 230.9772125453 281.2205712641 2.4855425128
43142 1 228.6971953354 282.5408554207 4.3732864224
43143 1 228.6904341951 277.2597149246 2.4963210564
43144 1 230.9839198954 278.5799990714 4.3475744712
43145 1 230.980592955 283.8611395675 3.4239823931
43146 1 228.6938152369 279.9002871076 3.4349334407
43147 1 235.5507098549 281.2205712641 2.4496525876
43148 1 233.2706958634 282.5408554207 4.3372132196
43149 1 233.2639317186 277.2597149246 2.4594141933
43150 1 235.5574158048 278.5799990714 4.3112964438
43151 1 235.5540916356 283.8611395675 3.3884717801
43152 1 233.2673142772 279.9002871076 3.3984489355
43153 1 240.1242139027 281.2205712641 2.4145557564
43154 1 237.844199114 282.5408554207 4.3018948394
43155 1 237.8374323827 277.2597149246 2.4233765298
43156 1 240.1309186567 278.5799990714 4.2758677023
43157 1 240.1275968697 283.8611395675 3.3537024642
43158 1 237.8408162539 279.9002871076 3.362773996
43159 1 244.6977169685 281.2205712641 2.3802654571
43160 1 242.4177012658 282.5408554207 4.2673519149
43161 1 242.410932337 277.2597149246 2.3882243041
43162 1 244.7044207112 278.5799990714 4.2412989328
43163 1 244.7011009273 283.8611395675 3.3196900517
43164 1 242.414317307 279.9002871076 3.3279273689
43165 1 249.2712268408 281.2205712641 2.3467835663
43166 1 246.9912101462 282.5408554207 4.2335932069
43167 1 246.9844393894 277.2597149246 2.3539598206
43168 1 249.2779297667 278.5799990714 4.2075884434
43169 1 249.2746116358 283.8611395675 3.2864393654
43170 1 246.9878252637 279.9002871076 3.2939149272
43171 1 253.8447395814 281.2205712641 2.3141025192
43172 1 251.5647179376 282.5408554207 4.2006174125
43173 1 251.5579457126 277.2597149246 2.3205740171
43174 1 253.8514418559 278.5799990714 4.1747245564
43175 1 253.8481250571 283.8611395675 3.2539463505
43176 1 251.5613323161 279.9002871076 3.2607317995
43177 1 258.4182512817 281.2205712641 2.282206943
43178 1 256.1382324188 282.5408554207 4.1684146527
43179 1 256.1314590269 277.2597149246 2.2880484578
43180 1 258.4249530408 278.5799990714 4.142687533
43181 1 258.4216372921 283.8611395675 3.2221994266
43182 1 256.1348462042 279.9002871076 3.2283641492
43183 1 262.9917696036 281.2205712641 2.2510753293
43184 1 260.7117496128 282.5408554207 4.136968349
43185 1 260.7049753361 277.2597149246 2.2563576868
43186 1 262.9984709932 278.5799990714 4.111451431
43187 1 262.9951560224 283.8611395675 3.1911810329
43188 1 260.7083629412 279.9002871076 3.1967912363
43189 1 267.5652867101 281.2205712641 2.2206817555
43190 1 265.2852655719 282.5408554207 4.106256643
43191 1 265.2784906729 277.2597149246 2.2254710266
43192 1 267.5719878372 278.5799990714 4.0809859814
43193 1 267.5686734206 283.8611395675 3.1608690875
43194 1 265.28187856 279.9002871076 3.1659870505
43195 1 272.1388102535 281.2205712641 2.1909969344
43196 1 269.8587879777 282.5408554207 4.07625368
43197 1 269.8520126606 277.2597149246 2.195354163
43198 1 272.1455112153 278.5799990714 4.0512578034
43199 1 272.1421971585 283.8611395675 3.1312380956
43200 1 269.8554007421 279.9002871076 3.1359217407
43201 1 276.7123362375 281.2205712641 2.161989615
43202 1 274.4323089249 282.5408554207 4.0469310093
43203 1 274.4255333939 277.2597149246 2.1659706817
43204 1 276.719037141 278.5799990714 4.0222317857
43205 1 276.7157232495 283.8611395675 3.1022602965
43206 1 274.4289215629 279.9002871076 3.1065630056
43207 1 281.2858606658 281.2205712641 2.1336273304
43208 1 279.0058361244 282.5408554207 4.0182583032
43209 1 278.999060535 277.2597149246 2.1372828946
43210 1 281.2925615692 278.5799990714 3.9938720001
43211 1 281.2892477069 283.8611395675 3.0739065297
43212 1 279.0024487138 279.9002871076 3.0778770173
43213 1 285.8593911712 281.2205712641 2.1058771669
43214 1 283.5793616514 282.5408554207 3.9902044469
43215 1 283.5725861495 277.2597149246 2.1092530066
43216 1 285.8660921524 278.5799990714 3.9661423336
43217 1 285.8627781831 283.8611395675 3.046146808
43218 1 283.5759742602 279.9002871076 3.0498294229
43219 1 290.4329198875 281.2205712641 2.0787064341
43220 1 288.1528931875 282.5408554207 3.9627379653
43221 1 288.1461178995 277.2597149246 2.0818435725
43222 1 290.4396210049 278.5799990714 3.9390072567
43223 1 290.4363068022 283.8611395675 3.0189511248
43224 1 288.1495058838 279.9002871076 3.0223858206
43225 1 295.0064544573 281.2205712641 2.0520829474
43226 1 292.7264267169 282.5408554207 3.9358276754
43227 1 292.7196517304 277.2597149246 2.0550180615
43228 1 295.01315574 278.5799990714 3.9124321054
43229 1 295.0098412359 283.8611395675 2.9922897069
43230 1 292.7230395494 279.9002871076 2.9955124312
43231 1 299.579990894 281.2205712641 2.0259755236
43232 1 297.2999582724 282.5408554207 3.9094430358
43233 1 297.2931836651 277.2597149246 2.028741255
43234 1 299.5866923906 278.5799990714 3.8863835085
